importerFile,importedModule,importedFile,Internal/external,Mapped correctly?
pandas/tests/resample/test_resampler_grouper.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/resample/test_time_grouper.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/resample/test_timedelta.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/concat/conftest.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/concat/test_append.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/concat/test_append_common.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/concat/test_concat.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/concat/test_dataframe.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/concat/test_datetimes.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/concat/test_empty.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/concat/test_index.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/concat/test_invalid.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/concat/test_series.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/concat/test_sort.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/merge/test_join.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/merge/test_merge.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/merge/test_merge_asof.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/merge/test_merge_cross.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/merge/test_merge_index_as_string.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/merge/test_merge_ordered.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/merge/test_multi.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/test_crosstab.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/test_cut.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/test_from_dummies.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/test_get_dummies.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/test_melt.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/test_pivot.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/test_pivot_multilevel.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/test_qcut.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/test_union_categoricals.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/test_util.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/interval/test_arithmetic.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/interval/test_interval.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/interval/test_ops.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/period/test_asfreq.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/period/test_period.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/test_na_scalar.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/test_nat.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timedelta/test_arithmetic.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timedelta/test_constructors.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timedelta/test_formats.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timedelta/test_timedelta.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_arithmetic.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_comparisons.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_constructors.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_formats.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_rendering.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_timestamp.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_timezones.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_unary_ops.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/accessors/test_cat_accessor.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/accessors/test_dt_accessor.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/accessors/test_str_accessor.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/indexing/test_datetime.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/indexing/test_delitem.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/indexing/test_get.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/indexing/test_getitem.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/indexing/test_indexing.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/indexing/test_mask.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/indexing/test_setitem.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/indexing/test_take.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/indexing/test_where.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/indexing/test_xs.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_add_prefix_suffix.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_align.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_argsort.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_asof.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_astype.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_between.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_clip.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_compare.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_convert_dtypes.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_copy.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_cov_corr.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_describe.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_diff.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_drop.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_drop_duplicates.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_dropna.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_duplicated.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_equals.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_explode.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_fillna.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_interpolate.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_is_unique.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_isin.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_item.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_map.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_matmul.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_nlargest.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_pct_change.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_quantile.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_rank.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_reindex.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_rename.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_rename_axis.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_repeat.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_replace.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_reset_index.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_round.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_searchsorted.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_sort_index.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_sort_values.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_to_csv.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_to_dict.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_to_numpy.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_tolist.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_truncate.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_tz_localize.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_unstack.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_update.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_value_counts.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_values.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_view.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/test_api.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/test_arithmetic.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/test_constructors.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/test_cumulative.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/test_logical_ops.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/test_missing.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/test_reductions.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/test_repr.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/test_subclass.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/test_ufunc.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/test_unary.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/test_validate.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/strings/conftest.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/strings/test_api.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/strings/test_case_justify.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/strings/test_cat.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/strings/test_extract.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/strings/test_find_replace.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/strings/test_split_partition.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/strings/test_string_array.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/strings/test_strings.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/test_aggregation.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/test_algos.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/test_common.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/test_downstream.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/test_errors.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/test_expressions.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/test_flags.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/test_multilevel.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/test_nanops.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/test_optional_dependency.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/test_register_accessor.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/test_sorting.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/test_take.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tools/test_to_datetime.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tools/test_to_numeric.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tools/test_to_time.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tools/test_to_timedelta.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/frequencies/test_freq_code.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/frequencies/test_frequencies.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/frequencies/test_inference.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/holiday/test_calendar.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/holiday/test_holiday.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/holiday/test_observance.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/conftest.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_business_day.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_business_hour.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_business_month.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_business_quarter.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_business_year.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_common.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_custom_business_day.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_custom_business_hour.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_custom_business_month.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_dst.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_easter.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_fiscal.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_index.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_month.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_offsets.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_offsets_properties.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_quarter.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_ticks.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_week.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_year.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_array_to_datetime.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_ccalendar.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_conversion.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_fields.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_libfrequencies.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_liboffsets.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_np_datetime.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_parse_iso8601.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_parsing.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_period_asfreq.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_timedeltas.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_timezones.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_to_offset.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_tzconversion.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/conftest.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_assert_almost_equal.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_assert_attr_equal.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_assert_categorical_equal.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_assert_extension_array_equal.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_assert_frame_equal.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_assert_index_equal.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_assert_interval_array_equal.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_assert_numpy_array_equal.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_assert_produces_warning.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_assert_series_equal.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_deprecate.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_deprecate_kwarg.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_hashing.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_numba.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_rewrite_warning.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_safe_import.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_str_methods.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_util.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_validate_args.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_validate_args_and_kwargs.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_validate_inclusive.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/util/test_validate_kwargs.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/conftest.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/moments/conftest.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/moments/test_moments_consistency_ewm.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/moments/test_moments_consistency_expanding.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/moments/test_moments_consistency_rolling.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_api.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_apply.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_base_indexer.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_cython_aggregations.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_dtypes.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_ewm.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_expanding.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_groupby.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_numba.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_online.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_pairwise.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_rolling.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_rolling_functions.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_rolling_quantile.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_rolling_skew_kurt.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_timeseries_window.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/tests/window/test_win_type.py,pytest,NONE,EXTERNAL,EXTERNAL
pandas/util/_test_decorators.py,pytest,NONE,EXTERNAL,EXTERNAL
scripts/tests/test_check_test_naming.py,pytest,NONE,EXTERNAL,EXTERNAL
scripts/tests/test_inconsistent_namespace_check.py,pytest,NONE,EXTERNAL,EXTERNAL
scripts/tests/test_use_io_common_urlopen.py,pytest,NONE,EXTERNAL,EXTERNAL
scripts/tests/test_use_pd_array_in_core.py,pytest,NONE,EXTERNAL,EXTERNAL
scripts/tests/test_validate_docstrings.py,pytest,NONE,EXTERNAL,EXTERNAL
scripts/tests/test_validate_exception_location.py,pytest,NONE,EXTERNAL,EXTERNAL
scripts/tests/test_validate_min_versions_in_sync.py,pytest,NONE,EXTERNAL,EXTERNAL
scripts/tests/test_validate_unwanted_patterns.py,pytest,NONE,EXTERNAL,EXTERNAL
asv_bench/benchmarks/tslibs/timestamp.py,pytz,NONE,EXTERNAL,EXTERNAL
asv_bench/benchmarks/tslibs/tslib.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/core/dtypes/dtypes.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/core/indexes/datetimes.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/arithmetic/test_datetime64.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/arrays/test_array.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/dtypes/test_dtypes.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/dtypes/test_inference.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/frame/constructors/test_from_records.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/frame/methods/test_at_time.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/frame/methods/test_to_dict.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/frame/test_alter_axes.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/frame/test_constructors.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/groupby/test_timegrouper.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/indexes/datetimes/methods/test_astype.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/indexes/datetimes/methods/test_insert.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/indexes/datetimes/methods/test_shift.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/indexes/datetimes/methods/test_to_period.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/indexes/datetimes/test_constructors.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/indexes/datetimes/test_date_range.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/indexes/datetimes/test_formats.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/indexes/datetimes/test_setops.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/indexes/datetimes/test_timezones.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/indexes/multi/test_reshape.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/io/formats/test_format.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/io/json/test_ujson.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/io/parser/test_parse_dates.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/resample/test_datetime_index.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/resample/test_period_index.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/reshape/merge/test_merge_asof.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/test_nat.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_constructors.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_rendering.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_timestamp.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_timezones.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_unary_ops.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/accessors/test_dt_accessor.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/indexing/test_datetime.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_fillna.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/series/methods/test_tz_localize.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/tools/test_to_datetime.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_dst.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/tseries/offsets/test_offsets_properties.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_resolution.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_timezones.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/tslibs/test_tzconversion.py,pytz,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_timezones.py,pytz.exceptions.AmbiguousTimeError,NONE,EXTERNAL,EXTERNAL
pandas/tests/scalar/timestamp/test_timezones.py,pytz.exceptions.NonExistentTimeError,NONE,EXTERNAL,EXTERNAL
pandas/conftest.py,pytz.FixedOffset,NONE,EXTERNAL,EXTERNAL
pandas/tests/indexes/datetimes/test_date_range.py,pytz.timezone,NONE,EXTERNAL,EXTERNAL
pandas/tests/indexes/datetimes/test_setops.py,pytz.timezone,NONE,EXTERNAL,EXTERNAL
asv_bench/benchmarks/tslibs/tz_convert.py,pytz.UTC,NONE,EXTERNAL,EXTERNAL
